timestamp_s,raw_mV,filtered_mV,is_r_peak,loop,hr_bpm,snr_db
93.362000,-1648.6562,0.0124,0,45,108.98,-97.24
93.364000,-1648.6250,0.0207,0,45,108.98,-97.24
93.366000,-1648.5625,0.0263,0,45,108.98,-97.24
93.368000,-1648.5312,0.0276,0,45,108.98,-97.24
93.370000,-1648.6250,0.0240,0,45,108.98,-97.24
93.372000,-1648.5625,0.0162,0,45,108.98,-97.24
93.374000,-1648.6875,0.0060,0,45,108.98,-97.24
93.376000,-1648.7188,-0.0042,0,45,108.98,-97.24
93.378000,-1648.6562,-0.0124,0,45,108.98,-97.24
93.380000,-1648.6250,-0.0172,0,45,108.98,-97.24
93.382000,-1648.6562,-0.0185,0,45,108.98,-97.24
93.384000,-1648.5625,-0.0166,0,45,108.98,-97.24
93.386000,-1648.6562,-0.0127,0,45,108.98,-97.24
93.388000,-1648.5937,-0.0078,0,45,108.98,-97.24
93.390000,-1648.7188,-0.0029,0,45,108.98,-97.24
93.392000,-1648.6875,0.0012,0,45,108.98,-97.24
93.394000,-1648.6250,0.0038,0,45,108.98,-97.24
93.396000,-1648.6250,0.0041,0,45,108.98,-97.24
93.398000,-1648.6250,0.0018,0,45,108.98,-97.24
93.400000,-1648.5000,-0.0031,0,45,108.98,-97.24
93.402000,-1648.6562,-0.0101,0,45,108.98,-97.24
93.404000,-1648.6250,-0.0178,0,45,108.98,-97.24
93.406000,-1648.6250,-0.0244,0,45,108.98,-97.24
93.408000,-1648.6562,-0.0283,0,45,108.98,-97.24
93.410000,-1648.8125,-0.0283,0,45,108.98,-97.24
93.412000,-1648.7188,-0.0242,0,45,108.98,-97.24
93.414000,-1648.6562,-0.0174,0,45,108.98,-97.24
93.416000,-1648.6562,-0.0102,0,45,108.98,-97.24
93.418000,-1648.4375,-0.0051,0,45,108.98,-97.24
93.420000,-1648.5625,-0.0042,0,45,108.98,-97.24
93.422000,-1648.5937,-0.0083,0,45,108.98,-97.24
93.424000,-1648.6250,-0.0164,0,45,108.98,-97.24
93.426000,-1648.6562,-0.0264,0,45,108.98,-97.24
93.428000,-1648.8438,-0.0358,0,45,108.98,-97.24
93.430000,-1648.7500,-0.0423,0,45,108.98,-97.24
93.432000,-1648.6562,-0.0445,0,45,108.98,-97.24
93.434000,-1648.6562,-0.0424,0,45,108.98,-97.24
93.436000,-1648.5312,-0.0368,0,45,108.98,-97.24
93.438000,-1648.5625,-0.0291,0,45,108.98,-97.24
93.440000,-1648.6250,-0.0204,0,45,108.98,-97.24
93.442000,-1648.6250,-0.0117,0,45,108.98,-97.24
93.444000,-1648.6562,-0.0035,0,45,108.98,-97.24
93.446000,-1648.7188,0.0034,0,45,108.98,-97.24
93.448000,-1648.6562,0.0084,0,45,108.98,-97.24
93.450000,-1648.5625,0.0106,0,45,108.98,-97.24
93.452000,-1648.6562,0.0089,0,45,108.98,-97.24
93.454000,-1648.5312,0.0027,0,45,108.98,-97.24
93.456000,-1648.6250,-0.0079,0,45,108.98,-97.24
93.458000,-1648.5625,-0.0223,0,45,108.98,-97.24
93.460000,-1648.5937,-0.0386,0,45,108.98,-97.24
93.462000,-1648.6250,-0.0546,0,45,108.98,-97.24
93.464000,-1648.7500,-0.0680,0,45,108.98,-97.24
93.466000,-1648.7500,-0.0767,0,45,108.98,-97.24
93.468000,-1648.8750,-0.0800,0,45,108.98,-97.24
93.470000,-1648.6562,-0.0782,0,45,108.98,-97.24
93.472000,-1648.6250,-0.0726,0,45,108.98,-97.24
93.474000,-1648.5625,-0.0650,0,45,108.98,-97.24
93.476000,-1648.6562,-0.0568,0,45,108.98,-97.24
93.478000,-1648.5625,-0.0492,0,45,108.98,-97.24
93.480000,-1648.6562,-0.0423,0,45,108.98,-97.24
93.482000,-1648.7188,-0.0359,0,45,108.98,-97.24
93.484000,-1648.6250,-0.0298,0,45,108.98,-97.24
93.486000,-1648.7188,-0.0239,0,45,108.98,-97.24
93.488000,-1648.6562,-0.0185,0,45,108.98,-97.24
93.490000,-1648.6562,-0.0144,0,45,108.98,-97.24
93.492000,-1648.5312,-0.0120,0,45,108.98,-97.24
93.494000,-1648.5312,-0.0116,0,45,108.98,-97.24
93.496000,-1648.5625,-0.0127,0,45,108.98,-97.24
93.498000,-1648.5937,-0.0145,0,45,108.98,-97.24
93.500000,-1648.6562,-0.0156,0,45,108.98,-97.24
93.502000,-1648.6250,-0.0150,0,45,108.98,-97.24
93.504000,-1648.6562,-0.0126,0,45,108.98,-97.24
93.506000,-1648.6562,-0.0088,0,45,108.98,-97.24
93.508000,-1648.6250,-0.0049,0,45,108.98,-97.24
93.510000,-1648.6250,-0.0026,0,45,108.98,-97.24
93.512000,-1648.5000,-0.0033,0,45,108.98,-97.24
93.514000,-1648.5625,-0.0078,0,45,108.98,-97.24
93.516000,-1648.5625,-0.0159,0,45,108.98,-97.24
93.518000,-1648.6562,-0.0263,0,45,108.98,-97.24
93.520000,-1648.5000,-0.0373,0,45,108.98,-97.24
93.522000,-1648.6875,-0.0472,0,45,108.98,-97.24
93.524000,-1648.7500,-0.0544,0,45,108.98,-97.24
93.526000,-1648.7500,-0.0584,0,45,108.98,-97.24
93.528000,-1648.5937,-0.0596,0,45,108.98,-97.24
93.530000,-1648.6875,-0.0590,0,45,108.98,-97.24
93.532000,-1648.5937,-0.0580,0,45,108.98,-97.24
93.534000,-1648.5625,-0.0574,0,45,108.98,-97.24
93.536000,-1648.5625,-0.0576,0,45,108.98,-97.24
93.538000,-1648.6562,-0.0579,0,45,108.98,-97.24
93.540000,-1648.6250,-0.0574,0,45,108.98,-97.24
93.542000,-1648.6250,-0.0551,0,45,108.98,-97.24
93.544000,-1648.7188,-0.0504,0,45,108.98,-97.24
93.546000,-1648.7188,-0.0437,0,45,108.98,-97.24
93.548000,-1648.5937,-0.0361,0,45,108.98,-97.24
93.550000,-1648.6562,-0.0297,0,45,108.98,-97.24
93.552000,-1648.5625,-0.0262,0,45,108.98,-97.24
93.554000,-1648.5312,-0.0271,0,45,108.98,-97.24
93.556000,-1648.4688,-0.0325,0,45,108.98,-97.24
93.558000,-1648.5937,-0.0417,0,45,108.98,-97.24
93.560000,-1648.5937,-0.0529,0,45,108.98,-97.24
93.562000,-1648.8125,-0.0640,0,45,108.98,-97.24
93.564000,-1648.6562,-0.0734,0,45,108.98,-97.24
93.566000,-1648.6875,-0.0801,0,45,108.98,-97.24
93.568000,-1648.6250,-0.0844,0,45,108.98,-97.24
93.570000,-1648.7500,-0.0870,0,45,108.98,-97.24
93.572000,-1648.5625,-0.0888,0,45,108.98,-97.24
93.574000,-1648.5625,-0.0905,0,45,108.98,-97.24
93.576000,-1648.5625,-0.0920,1,45,108.98,-97.24
93.578000,-1648.7188,-0.0927,1,45,108.98,-97.24
93.580000,-1648.6562,-0.0913,1,45,108.98,-97.24
93.582000,-1648.7188,-0.0869,0,45,108.98,-97.24
93.584000,-1648.6250,-0.0786,0,45,108.98,-97.24
93.586000,-1648.5937,-0.0663,0,45,108.98,-97.24
93.588000,-1648.6250,-0.0503,0,45,108.98,-97.24
93.590000,-1648.6562,-0.0315,0,45,108.98,-97.24
93.592000,-1648.5625,-0.0109,0,45,108.98,-97.24
93.594000,-1648.6250,-0.0002,0,46,94.15,-95.36
93.596000,-1648.6875,-0.0066,0,46,94.15,-95.36
93.598000,-1648.5937,-0.0139,0,46,94.15,-95.36
93.600000,-1648.6562,-0.0208,0,46,94.15,-95.36
93.602000,-1648.6250,-0.0264,0,46,94.15,-95.36
93.604000,-1648.6562,-0.0299,0,46,94.15,-95.36
93.606000,-1648.6250,-0.0306,0,46,94.15,-95.36
93.608000,-1648.6562,-0.0279,0,46,94.15,-95.36
93.610000,-1648.6875,-0.0215,0,46,94.15,-95.36
93.612000,-1648.7188,-0.0117,0,46,94.15,-95.36
93.614000,-1648.6562,0.0004,0,46,94.15,-95.36
93.616000,-1648.6250,0.0129,0,46,94.15,-95.36
93.618000,-1648.5625,0.0234,0,46,94.15,-95.36
93.620000,-1648.5312,0.0294,0,46,94.15,-95.36
93.622000,-1648.5625,0.0292,0,46,94.15,-95.36
93.624000,-1648.5937,0.0225,0,46,94.15,-95.36
93.626000,-1648.5000,0.0108,0,46,94.15,-95.36
93.628000,-1648.6250,-0.0028,0,46,94.15,-95.36
93.630000,-1648.7188,-0.0147,0,46,94.15,-95.36
93.632000,-1648.9375,-0.0216,0,46,94.15,-95.36
93.634000,-1648.6250,-0.0218,0,46,94.15,-95.36
93.636000,-1648.6250,-0.0156,0,46,94.15,-95.36
93.638000,-1648.5625,-0.0053,0,46,94.15,-95.36
93.640000,-1648.5312,0.0058,0,46,94.15,-95.36
93.642000,-1648.4688,0.0144,0,46,94.15,-95.36
93.644000,-1648.6250,0.0186,0,46,94.15,-95.36
93.646000,-1648.6562,0.0177,0,46,94.15,-95.36
93.648000,-1648.7188,0.0129,0,46,94.15,-95.36
93.650000,-1648.6250,0.0063,0,46,94.15,-95.36
93.652000,-1648.6562,-0.0001,0,46,94.15,-95.36
93.654000,-1648.6250,-0.0043,0,46,94.15,-95.36
93.656000,-1648.7188,-0.0058,0,46,94.15,-95.36
93.658000,-1648.5937,-0.0049,0,46,94.15,-95.36
93.660000,-1648.5312,-0.0028,0,46,94.15,-95.36
93.662000,-1648.5625,-0.0011,0,46,94.15,-95.36
93.664000,-1648.6562,-0.0011,0,46,94.15,-95.36
93.666000,-1648.5937,-0.0032,0,46,94.15,-95.36
93.668000,-1648.6875,-0.0069,0,46,94.15,-95.36
93.670000,-1648.7500,-0.0109,0,46,94.15,-95.36
93.672000,-1648.5937,-0.0139,0,46,94.15,-95.36
93.674000,-1648.6562,-0.0148,0,46,94.15,-95.36
93.676000,-1648.6562,-0.0132,0,46,94.15,-95.36
93.678000,-1648.7500,-0.0096,0,46,94.15,-95.36
93.680000,-1648.5000,-0.0051,0,46,94.15,-95.36
93.682000,-1648.5312,-0.0012,0,46,94.15,-95.36
93.684000,-1648.5937,0.0014,0,46,94.15,-95.36
93.686000,-1648.5937,0.0025,0,46,94.15,-95.36
93.688000,-1648.6875,0.0031,0,46,94.15,-95.36
93.690000,-1648.7188,0.0043,0,46,94.15,-95.36
93.692000,-1648.7812,0.0071,0,46,94.15,-95.36
93.694000,-1648.5625,0.0115,0,46,94.15,-95.36
93.696000,-1648.6250,0.0166,0,46,94.15,-95.36
93.698000,-1648.5312,0.0208,0,46,94.15,-95.36
93.700000,-1648.4688,0.0223,0,46,94.15,-95.36
93.702000,-1648.5625,0.0199,0,46,94.15,-95.36
93.704000,-1648.6250,0.0135,0,46,94.15,-95.36
93.706000,-1648.6875,0.0041,0,46,94.15,-95.36
93.708000,-1648.7188,-0.0064,0,46,94.15,-95.36
93.710000,-1648.7188,-0.0160,0,46,94.15,-95.36
93.712000,-1648.6875,-0.0230,0,46,94.15,-95.36
93.714000,-1648.6250,-0.0261,0,46,94.15,-95.36
93.716000,-1648.5625,-0.0252,0,46,94.15,-95.36
93.718000,-1648.6562,-0.0205,0,46,94.15,-95.36
93.720000,-1648.5312,-0.0127,0,46,94.15,-95.36
93.722000,-1648.6562,-0.0029,0,46,94.15,-95.36
93.724000,-1648.6562,0.0077,0,46,94.15,-95.36
93.726000,-1648.6250,0.0180,0,46,94.15,-95.36
93.728000,-1648.7188,0.0267,0,46,94.15,-95.36
93.730000,-1648.6562,0.0327,0,46,94.15,-95.36
93.732000,-1648.5312,0.0350,0,46,94.15,-95.36
93.734000,-1648.5625,0.0332,0,46,94.15,-95.36
93.736000,-1648.5625,0.0274,0,46,94.15,-95.36
93.738000,-1648.5625,0.0185,0,46,94.15,-95.36
93.740000,-1648.5937,0.0080,0,46,94.15,-95.36
93.742000,-1648.6875,-0.0023,0,46,94.15,-95.36
93.744000,-1648.5937,-0.0105,0,46,94.15,-95.36
93.746000,-1648.7188,-0.0151,0,46,94.15,-95.36
93.748000,-1648.6875,-0.0150,0,46,94.15,-95.36
93.750000,-1648.6875,-0.0100,0,46,94.15,-95.36
93.752000,-1648.6562,-0.0007,0,46,94.15,-95.36
93.754000,-1648.5937,0.0114,0,46,94.15,-95.36
93.756000,-1648.5625,0.0247,0,46,94.15,-95.36
93.758000,-1648.5000,0.0370,0,46,94.15,-95.36
93.760000,-1648.6250,0.0465,0,46,94.15,-95.36
93.762000,-1648.5312,0.0521,0,46,94.15,-95.36
93.764000,-1648.5625,0.0530,0,46,94.15,-95.36
93.766000,-1648.6875,0.0494,0,46,94.15,-95.36
93.768000,-1648.5937,0.0421,0,46,94.15,-95.36
93.770000,-1648.6250,0.0326,0,46,94.15,-95.36
93.772000,-1648.6250,0.0221,0,46,94.15,-95.36
93.774000,-1648.6562,0.0121,0,46,94.15,-95.36
93.776000,-1648.5625,0.0037,0,46,94.15,-95.36
93.778000,-1648.5937,-0.0027,0,46,94.15,-95.36
93.780000,-1648.6250,-0.0067,0,46,94.15,-95.36
93.782000,-1648.5937,-0.0081,0,46,94.15,-95.36
93.784000,-1648.6250,-0.0071,0,46,94.15,-95.36
93.786000,-1648.6875,-0.0036,0,46,94.15,-95.36
93.788000,-1648.6875,0.0023,0,46,94.15,-95.36
93.790000,-1648.7188,0.0104,0,46,94.15,-95.36
93.792000,-1648.6250,0.0200,0,46,94.15,-95.36
93.794000,-1648.5937,0.0298,0,46,94.15,-95.36
93.796000,-1648.4688,0.0387,0,46,94.15,-95.36
93.798000,-1648.5000,0.0453,0,46,94.15,-95.36
93.800000,-1648.6250,0.0485,0,46,94.15,-95.36
93.802000,-1648.6250,0.0477,0,46,94.15,-95.36
93.804000,-1648.5625,0.0429,0,46,94.15,-95.36
93.806000,-1648.6250,0.0345,0,46,94.15,-95.36
93.808000,-1648.7188,0.0235,0,46,94.15,-95.36
93.810000,-1648.5937,0.0110,0,46,94.15,-95.36
93.812000,-1648.6250,-0.0015,0,46,94.15,-95.36
93.814000,-1648.6875,-0.0128,0,46,94.15,-95.36
93.816000,-1648.5625,-0.0216,0,46,94.15,-95.36
93.818000,-1648.7188,-0.0273,0,46,94.15,-95.36
93.820000,-1648.5312,-0.0294,0,46,94.15,-95.36
93.822000,-1648.6250,-0.0278,0,46,94.15,-95.36
93.824000,-1648.7188,-0.0227,0,46,94.15,-95.36
93.826000,-1648.7188,-0.0144,0,46,94.15,-95.36
93.828000,-1648.7188,-0.0040,0,46,94.15,-95.36
93.830000,-1648.6562,0.0074,0,46,94.15,-95.36
93.832000,-1648.5937,0.0184,0,46,94.15,-95.36
93.834000,-1648.5937,0.0272,0,46,94.15,-95.36
93.836000,-1648.5000,0.0326,0,46,94.15,-95.36
93.838000,-1648.6250,0.0338,0,46,94.15,-95.36
93.840000,-1648.5312,0.0307,0,46,94.15,-95.36
93.842000,-1648.5625,0.0242,0,46,94.15,-95.36
93.844000,-1648.6562,0.0157,0,46,94.15,-95.36
93.846000,-1648.7188,0.0070,0,46,94.15,-95.36
93.848000,-1648.7188,-0.0003,0,46,94.15,-95.36
93.850000,-1648.6250,-0.0049,0,46,94.15,-95.36
93.852000,-1648.6562,-0.0065,0,46,94.15,-95.36
93.854000,-1648.7188,-0.0057,0,46,94.15,-95.36
93.856000,-1648.5312,-0.0037,0,46,94.15,-95.36
93.858000,-1648.5625,-0.0016,0,46,94.15,-95.36
93.860000,-1648.6250,-0.0006,0,46,94.15,-95.36
93.862000,-1648.4688,-0.0006,0,46,94.15,-95.36
93.864000,-1648.7188,-0.0009,0,46,94.15,-95.36
93.866000,-1648.7188,-0.0002,0,46,94.15,-95.36
93.868000,-1648.7812,0.0031,0,46,94.15,-95.36
93.870000,-1648.6875,0.0098,0,46,94.15,-95.36
93.872000,-1648.6250,0.0197,0,46,94.15,-95.36
93.874000,-1648.5312,0.0317,0,46,94.15,-95.36
93.876000,-1648.4062,0.0437,0,46,94.15,-95.36
93.878000,-1648.5937,0.0538,0,46,94.15,-95.36
93.880000,-1648.6250,0.0604,0,46,94.15,-95.36
93.882000,-1648.5937,0.0622,0,46,94.15,-95.36
93.884000,-1648.4688,0.0591,0,46,94.15,-95.36
93.886000,-1648.7188,0.0516,0,46,94.15,-95.36
93.888000,-1648.6875,0.0409,0,46,94.15,-95.36
93.890000,-1648.5625,0.0283,0,46,94.15,-95.36
93.892000,-1648.6562,0.0154,0,46,94.15,-95.36
93.894000,-1648.5937,0.0037,0,46,94.15,-95.36
93.896000,-1648.6875,-0.0059,0,46,94.15,-95.36
93.898000,-1648.4688,-0.0128,0,46,94.15,-95.36
93.900000,-1648.6250,-0.0166,0,46,94.15,-95.36
93.902000,-1648.6875,-0.0174,0,46,94.15,-95.36
93.904000,-1648.7500,-0.0151,0,46,94.15,-95.36
93.906000,-1648.7188,-0.0103,0,46,94.15,-95.36
93.908000,-1648.6250,-0.0035,0,46,94.15,-95.36
93.910000,-1648.6250,0.0043,0,46,94.15,-95.36
93.912000,-1648.7188,0.0124,0,46,94.15,-95.36
93.914000,-1648.5625,0.0197,0,46,94.15,-95.36
93.916000,-1648.5312,0.0257,0,46,94.15,-95.36
93.918000,-1648.4688,0.0302,0,46,94.15,-95.36
93.920000,-1648.6250,0.0333,0,46,94.15,-95.36
93.922000,-1648.6562,0.0355,0,46,94.15,-95.36
93.924000,-1648.6875,0.0377,0,46,94.15,-95.36
93.926000,-1648.5625,0.0400,0,46,94.15,-95.36
93.928000,-1648.7188,0.0426,0,46,94.15,-95.36
93.930000,-1648.6562,0.0449,0,46,94.15,-95.36
93.932000,-1648.5937,0.0458,0,46,94.15,-95.36
93.934000,-1648.4375,0.0445,0,46,94.15,-95.36
93.936000,-1648.5625,0.0400,0,46,94.15,-95.36
93.938000,-1648.5937,0.0326,0,46,94.15,-95.36
93.940000,-1648.5000,0.0231,0,46,94.15,-95.36
93.942000,-1648.6562,0.0129,0,46,94.15,-95.36
93.944000,-1648.6875,0.0040,0,46,94.15,-95.36
93.946000,-1648.8750,-0.0022,0,46,94.15,-95.36
93.948000,-1648.6250,-0.0049,0,46,94.15,-95.36
93.950000,-1648.6562,-0.0045,0,46,94.15,-95.36
93.952000,-1648.6562,-0.0018,0,46,94.15,-95.36
93.954000,-1648.5000,0.0015,0,46,94.15,-95.36
93.956000,-1648.5625,0.0041,0,46,94.15,-95.36
93.958000,-1648.5625,0.0053,0,46,94.15,-95.36
93.960000,-1648.6250,0.0047,0,46,94.15,-95.36
93.962000,-1648.7500,0.0027,0,46,94.15,-95.36
93.964000,-1648.7188,-0.0000,0,46,94.15,-95.36
93.966000,-1648.6875,-0.0031,0,46,94.15,-95.36
93.968000,-1648.6250,-0.0063,0,46,94.15,-95.36
93.970000,-1648.7188,-0.0097,0,46,94.15,-95.36
93.972000,-1648.6250,-0.0133,0,46,94.15,-95.36
93.974000,-1648.5625,-0.0170,0,46,94.15,-95.36
93.976000,-1648.6250,-0.0208,0,46,94.15,-95.36
93.978000,-1648.5937,-0.0240,0,46,94.15,-95.36
93.980000,-1648.6250,-0.0260,0,46,94.15,-95.36
93.982000,-1648.7500,-0.0263,0,46,94.15,-95.36
93.984000,-1648.8125,-0.0246,0,46,94.15,-95.36
93.986000,-1648.7188,-0.0211,0,46,94.15,-95.36
93.988000,-1648.6562,-0.0166,0,46,94.15,-95.36
93.990000,-1648.5937,-0.0120,0,46,94.15,-95.36
93.992000,-1648.5937,-0.0082,0,46,94.15,-95.36
93.994000,-1648.5937,-0.0055,0,46,94.15,-95.36
93.996000,-1648.6875,-0.0042,0,46,94.15,-95.36
93.998000,-1648.5937,-0.0038,0,46,94.15,-95.36
94.000000,-1648.6562,-0.0041,0,46,94.15,-95.36
94.002000,-1648.6562,-0.0044,0,46,94.15,-95.36
94.004000,-1648.6875,-0.0045,0,46,94.15,-95.36
94.006000,-1648.6875,-0.0038,0,46,94.15,-95.36
94.008000,-1648.6562,-0.0019,0,46,94.15,-95.36
94.010000,-1648.6875,0.0013,0,46,94.15,-95.36
94.012000,-1648.6250,0.0058,0,46,94.15,-95.36
94.014000,-1648.5937,0.0114,0,46,94.15,-95.36
94.016000,-1648.5625,0.0175,0,46,94.15,-95.36
94.018000,-1648.5312,0.0232,0,46,94.15,-95.36
94.020000,-1648.6250,0.0278,0,46,94.15,-95.36
94.022000,-1648.6562,0.0304,0,46,94.15,-95.36
94.024000,-1648.7188,0.0304,0,46,94.15,-95.36
94.026000,-1648.6562,0.0274,0,46,94.15,-95.36
94.028000,-1648.6562,0.0214,0,46,94.15,-95.36
94.030000,-1648.5937,0.0125,0,46,94.15,-95.36
94.032000,-1648.5937,0.0018,0,46,94.15,-95.36
94.034000,-1648.6250,-0.0096,0,46,94.15,-95.36
94.036000,-1648.5625,-0.0198,0,46,94.15,-95.36
94.038000,-1648.6250,-0.0272,0,46,94.15,-95.36
94.040000,-1648.8125,-0.0303,0,46,94.15,-95.36
94.042000,-1648.6562,-0.0285,0,46,94.15,-95.36
94.044000,-1648.7188,-0.0221,0,46,94.15,-95.36
94.046000,-1648.7500,-0.0121,0,46,94.15,-95.36
94.048000,-1648.6250,-0.0003,0,46,94.15,-95.36
94.050000,-1648.6250,0.0114,0,46,94.15,-95.36
94.052000,-1648.5937,0.0211,0,46,94.15,-95.36
94.054000,-1648.5312,0.0277,0,46,94.15,-95.36
94.056000,-1648.5625,0.0307,0,46,94.15,-95.36
94.058000,-1648.6562,0.0300,0,46,94.15,-95.36
94.060000,-1648.5937,0.0267,0,46,94.15,-95.36
94.062000,-1648.5937,0.0218,0,46,94.15,-95.36
94.064000,-1648.7188,0.0168,0,46,94.15,-95.36
94.066000,-1648.6875,0.0127,0,46,94.15,-95.36
94.068000,-1648.7500,0.0105,0,46,94.15,-95.36
94.070000,-1648.5937,0.0105,0,46,94.15,-95.36
94.072000,-1648.5937,0.0126,0,46,94.15,-95.36
94.074000,-1648.5625,0.0164,0,46,94.15,-95.36
94.076000,-1648.5312,0.0213,0,46,94.15,-95.36
94.078000,-1648.5937,0.0270,0,46,94.15,-95.36
94.080000,-1648.5937,0.0333,0,46,94.15,-95.36
94.082000,-1648.5937,0.0400,0,46,94.15,-95.36
94.084000,-1648.8125,0.0468,0,46,94.15,-95.36
94.086000,-1648.6875,0.0527,0,46,94.15,-95.36
94.088000,-1648.6250,0.0565,0,46,94.15,-95.36
94.090000,-1648.4688,0.0568,0,46,94.15,-95.36
94.092000,-1648.5937,0.0526,0,46,94.15,-95.36
94.094000,-1648.4688,0.0437,0,46,94.15,-95.36
94.096000,-1648.5312,0.0313,0,46,94.15,-95.36
94.098000,-1648.6250,0.0174,0,46,94.15,-95.36
94.100000,-1648.6562,0.0047,0,46,94.15,-95.36
94.102000,-1648.6875,-0.0045,0,46,94.15,-95.36
94.104000,-1648.9375,-0.0087,0,46,94.15,-95.36
94.106000,-1648.6250,-0.0077,0,46,94.15,-95.36
94.108000,-1648.5937,-0.0028,0,46,94.15,-95.36
94.110000,-1648.6562,0.0039,0,46,94.15,-95.36
94.112000,-1648.5937,0.0103,0,46,94.15,-95.36
94.114000,-1648.5312,0.0144,0,46,94.15,-95.36
94.116000,-1648.6250,0.0155,0,46,94.15,-95.36
94.118000,-1648.5625,0.0140,0,46,94.15,-95.36
94.120000,-1648.5625,0.0113,0,46,94.15,-95.36
94.122000,-1648.7188,0.0094,0,46,94.15,-95.36
94.124000,-1648.7500,0.0102,0,46,94.15,-95.36
94.126000,-1648.8125,0.0149,0,46,94.15,-95.36
94.128000,-1648.6250,0.0234,0,46,94.15,-95.36
94.130000,-1648.6250,0.0342,0,46,94.15,-95.36
94.132000,-1648.5000,0.0453,0,46,94.15,-95.36
94.134000,-1648.3750,0.0545,0,46,94.15,-95.36
94.136000,-1648.5937,0.0603,1,46,94.15,-95.36
94.138000,-1648.6250,0.0620,1,46,94.15,-95.36
94.140000,-1648.5625,0.0601,1,46,94.15,-95.36
94.142000,-1648.6875,0.0555,0,46,94.15,-95.36
94.144000,-1648.6875,0.0495,0,46,94.15,-95.36
94.146000,-1648.6250,0.0432,0,46,94.15,-95.36
94.148000,-1648.6250,0.0375,0,46,94.15,-95.36
94.150000,-1648.6250,0.0327,0,46,94.15,-95.36
94.152000,-1648.5312,0.0291,0,46,94.15,-95.36
94.154000,-1648.5625,0.0267,0,46,94.15,-95.36
94.156000,-1648.6250,0.0255,0,46,94.15,-95.36
94.158000,-1648.5625,0.0256,0,46,94.15,-95.36
94.160000,-1648.6250,0.0267,0,46,94.15,-95.36
94.162000,-1648.6875,0.0286,0,46,94.15,-95.36
94.164000,-1648.6875,0.0308,0,46,94.15,-95.36
94.166000,-1648.6875,0.0325,0,46,94.15,-95.36
94.168000,-1648.5937,0.0328,0,46,94.15,-95.36
94.170000,-1648.6562,0.0305,0,46,94.15,-95.36
94.172000,-1648.5625,0.0248,0,46,94.15,-95.36
94.174000,-1648.5625,0.0153,0,46,94.15,-95.36
94.176000,-1648.5937,0.0025,0,46,94.15,-95.36
94.178000,-1648.5937,-0.0124,0,46,94.15,-95.36
94.180000,-1648.6875,-0.0272,0,46,94.15,-95.36
94.182000,-1648.7812,-0.0395,0,46,94.15,-95.36
94.184000,-1648.8125,-0.0470,0,46,94.15,-95.36
94.186000,-1648.6250,-0.0483,0,46,94.15,-95.36
94.188000,-1648.6875,-0.0428,0,46,94.15,-95.36
94.190000,-1648.9062,-0.0317,0,46,94.15,-95.36
94.192000,-1648.5625,-0.0170,0,46,94.15,-95.36
94.194000,-1648.5937,-0.0017,0,46,94.15,-95.36
94.196000,-1648.5312,0.0111,0,46,94.15,-95.36
94.198000,-1648.5000,0.0192,0,46,94.15,-95.36
94.200000,-1648.6562,0.0220,0,46,94.15,-95.36
94.202000,-1648.6875,0.0201,0,46,94.15,-95.36
94.204000,-1648.7812,0.0156,0,46,94.15,-95.36
94.206000,-1648.6875,0.0107,0,46,94.15,-95.36
94.208000,-1648.6250,0.0079,0,46,94.15,-95.36
94.210000,-1648.5937,0.0083,0,46,94.15,-95.36
94.212000,-1648.6875,0.0124,0,46,94.15,-95.36
94.214000,-1648.5625,0.0195,0,46,94.15,-95.36
94.216000,-1648.5937,0.0279,0,46,94.15,-95.36
94.218000,-1648.5625,0.0356,0,46,94.15,-95.36
94.220000,-1648.5937,0.0409,0,46,94.15,-95.36
94.222000,-1648.6562,0.0424,0,46,94.15,-95.36
94.224000,-1648.6562,0.0399,0,46,94.15,-95.36
94.226000,-1648.6875,0.0337,0,46,94.15,-95.36
94.228000,-1648.6250,0.0249,0,46,94.15,-95.36
94.230000,-1648.5937,0.0151,0,46,94.15,-95.36
94.232000,-1648.6875,0.0059,0,46,94.15,-95.36
94.234000,-1648.5312,-0.0014,0,46,94.15,-95.36
94.236000,-1648.6250,-0.0056,0,46,94.15,-95.36
94.238000,-1648.6562,-0.0062,0,46,94.15,-95.36
94.240000,-1648.6562,-0.0033,0,46,94.15,-95.36
94.242000,-1648.7188,0.0027,0,46,94.15,-95.36
94.244000,-1648.7188,0.0104,0,46,94.15,-95.36
94.246000,-1648.6875,0.0184,0,46,94.15,-95.36
94.248000,-1648.6250,0.0248,0,46,94.15,-95.36
94.250000,-1648.5937,0.0283,0,46,94.15,-95.36
94.252000,-1648.5625,0.0280,0,46,94.15,-95.36
94.254000,-1648.4688,0.0243,0,46,94.15,-95.36
94.256000,-1648.5937,0.0183,0,46,94.15,-95.36
94.258000,-1648.6562,0.0119,0,46,94.15,-95.36
94.260000,-1648.7500,0.0074,0,46,94.15,-95.36
94.262000,-1648.7812,0.0060,0,46,94.15,-95.36
94.264000,-1648.6875,0.0083,0,46,94.15,-95.36
94.266000,-1648.6562,0.0136,0,46,94.15,-95.36
94.268000,-1648.5625,0.0204,0,46,94.15,-95.36
94.270000,-1648.5312,0.0271,0,46,94.15,-95.36
94.272000,-1648.5937,0.0323,0,46,94.15,-95.36
94.274000,-1648.5937,0.0353,0,46,94.15,-95.36
