timestamp_s,raw_mV,filtered_mV,is_r_peak,loop,hr_bpm,snr_db
28.646000,-626.0312,0.0000,0,17,,-184.75
28.648000,-626.0312,0.0000,0,17,,-184.75
28.650000,-626.0312,0.0000,0,17,,-184.75
28.652000,-626.0312,0.0000,0,17,,-184.75
28.654000,-626.0312,0.0000,0,17,,-184.75
28.656000,-626.0312,0.0000,0,17,,-184.75
28.658000,-626.0312,0.0000,0,17,,-184.75
28.660000,-626.0312,0.0000,0,17,,-184.75
28.662000,-626.0312,0.0000,0,17,,-184.75
28.664000,-626.0312,0.0000,0,17,,-184.75
28.666000,-626.0312,0.0000,0,17,,-184.75
28.668000,-626.0312,0.0000,0,17,,-184.75
28.670000,-626.0312,0.0000,0,17,,-184.75
28.672000,-626.0312,0.0000,0,17,,-184.75
28.674000,-626.0312,0.0000,0,17,,-184.75
28.676000,-626.0312,0.0000,0,17,,-184.75
28.678000,-626.0312,0.0000,0,17,,-184.75
28.680000,-626.0312,0.0000,0,17,,-184.75
28.682000,-626.0312,0.0000,0,17,,-184.75
28.684000,-626.0312,0.0000,0,17,,-184.75
28.686000,-626.0312,0.0000,0,17,,-184.75
28.688000,-626.0312,0.0000,0,17,,-184.75
28.690000,-626.0312,0.0000,0,17,,-184.75
28.692000,-626.0312,0.0000,0,17,,-184.75
28.694000,-626.0312,0.0000,0,17,,-184.75
28.696000,-626.0312,0.0000,0,17,,-184.75
28.698000,-626.0312,0.0000,0,17,,-184.75
28.700000,-626.0312,0.0000,0,17,,-184.75
28.702000,-626.0312,0.0000,0,17,,-184.75
28.704000,-626.0312,0.0000,0,17,,-184.75
28.706000,-626.0312,0.0000,0,17,,-184.75
28.708000,-626.0312,0.0000,0,17,,-184.75
28.710000,-626.0312,0.0000,0,17,,-184.75
28.712000,-626.0312,0.0000,0,17,,-184.75
28.714000,-626.0312,0.0000,0,17,,-184.75
28.716000,-626.0312,0.0000,0,17,,-184.75
28.718000,-626.0312,0.0000,0,17,,-184.75
28.720000,-626.0312,0.0000,0,17,,-184.75
28.722000,-626.0312,0.0000,0,17,,-184.75
28.724000,-626.0312,0.0000,0,17,,-184.75
28.726000,-626.0312,0.0000,0,17,,-184.75
28.728000,-626.0312,0.0000,0,17,,-184.75
28.730000,-626.0312,0.0000,0,17,,-184.75
28.732000,-626.0312,0.0000,0,17,,-184.75
28.734000,-626.0312,0.0000,0,17,,-184.75
28.736000,-626.0312,0.0000,0,17,,-184.75
28.738000,-626.0312,0.0000,0,17,,-184.75
28.740000,-626.0312,0.0000,0,17,,-184.75
28.742000,-626.0312,0.0000,0,17,,-184.75
28.744000,-626.0312,0.0000,0,17,,-184.75
28.746000,-626.0312,0.0000,0,17,,-184.75
28.748000,-626.0312,0.0000,0,17,,-184.75
28.750000,-626.0312,0.0000,0,17,,-184.75
28.752000,-626.0312,0.0000,0,17,,-184.75
28.754000,-626.0312,0.0000,0,17,,-184.75
28.756000,-626.0312,0.0000,0,17,,-184.75
28.758000,-626.0312,0.0000,0,17,,-184.75
28.760000,-626.0312,0.0000,0,17,,-184.75
28.762000,-626.0312,0.0000,0,17,,-184.75
28.764000,-626.0312,0.0000,0,17,,-184.75
28.766000,-626.0312,0.0000,0,17,,-184.75
28.768000,-626.0312,0.0000,0,17,,-184.75
28.770000,-626.0312,0.0000,0,17,,-184.75
28.772000,-626.0312,0.0000,0,17,,-184.75
28.774000,-626.0312,0.0000,0,17,,-184.75
28.776000,-626.0312,0.0000,0,17,,-184.75
28.778000,-626.0312,0.0000,0,17,,-184.75
28.780000,-626.0312,0.0000,0,17,,-184.75
28.782000,-626.0312,0.0000,0,17,,-184.75
28.784000,-626.0312,0.0000,0,17,,-184.75
28.786000,-626.0312,0.0000,0,17,,-184.75
28.788000,-626.0312,0.0000,0,17,,-184.75
28.790000,-626.0312,0.0000,0,17,,-184.75
28.792000,-626.0312,0.0000,0,17,,-184.75
28.794000,-626.0312,0.0000,0,17,,-184.75
28.796000,-626.0312,0.0000,0,17,,-184.75
28.798000,-626.0312,0.0000,0,17,,-184.75
28.800000,-626.0312,0.0000,0,17,,-184.75
28.802000,-626.0312,0.0000,0,17,,-184.75
28.804000,-626.0312,0.0000,0,17,,-184.75
28.806000,-626.0312,0.0000,0,17,,-184.75
28.808000,-626.0312,0.0000,0,17,,-184.75
28.810000,-626.0312,0.0000,0,17,,-184.75
28.812000,-626.0312,0.0000,0,17,,-184.75
28.814000,-626.0312,0.0000,0,17,,-184.75
28.816000,-626.0312,0.0000,0,17,,-184.75
28.818000,-626.0312,0.0000,0,17,,-184.75
28.820000,-626.0312,0.0000,0,17,,-184.75
28.822000,-626.0312,0.0000,0,17,,-184.75
28.824000,-626.0312,0.0000,0,17,,-184.75
28.826000,-626.0312,0.0000,0,17,,-184.75
28.828000,-626.0312,0.0000,0,17,,-184.75
28.830000,-626.0312,0.0000,0,17,,-184.75
28.832000,-626.0312,0.0000,0,17,,-184.75
28.834000,-626.0312,0.0000,0,17,,-184.75
28.836000,-626.0312,0.0000,0,17,,-184.75
28.838000,-626.0312,0.0000,0,17,,-184.75
28.840000,-626.0312,0.0000,0,17,,-184.75
28.842000,-626.0312,0.0000,0,17,,-184.75
28.844000,-626.0312,0.0000,0,17,,-184.75
28.846000,-626.0312,0.0000,0,17,,-184.75
28.848000,-626.0312,0.0000,0,17,,-184.75
28.850000,-626.0312,0.0000,0,17,,-184.75
28.852000,-626.0312,0.0000,0,17,,-184.75
28.854000,-626.0312,0.0000,0,17,,-184.75
28.856000,-626.0312,0.0000,0,17,,-184.75
28.858000,-626.0312,0.0000,0,17,,-184.75
28.860000,-626.0312,0.0000,0,17,,-184.75
28.862000,-626.0312,0.0000,0,17,,-184.75
28.864000,-626.0312,0.0000,0,17,,-184.75
28.866000,-626.0312,0.0000,0,17,,-184.75
28.868000,-626.0312,0.0000,0,17,,-184.75
28.870000,-626.0312,0.0000,0,17,,-184.75
28.872000,-626.0312,0.0000,0,17,,-184.75
28.874000,-626.0312,0.0000,0,17,,-184.75
28.876000,-626.0312,0.0000,0,17,,-184.75
28.878000,-626.0312,0.0000,0,17,,-184.75
28.880000,-626.0312,0.0000,0,17,,-184.75
28.882000,-626.0312,0.0000,0,17,,-184.75
28.884000,-626.0312,0.0000,0,17,,-184.75
28.886000,-626.0312,0.0000,0,17,,-184.75
28.888000,-626.0312,0.0000,0,17,,-184.75
28.890000,-626.0312,0.0000,0,17,,-184.75
28.892000,-626.0312,0.0000,0,17,,-184.75
28.894000,-626.0312,0.0000,0,17,,-184.75
28.896000,-626.0312,0.0000,0,17,,-184.75
28.898000,-626.0312,0.0000,0,17,,-184.75
28.900000,-626.0312,0.0000,0,17,,-184.75
28.902000,-626.0312,0.0000,0,17,,-184.75
28.904000,-626.0312,0.0000,0,17,,-184.75
28.906000,-626.0312,0.0000,0,17,,-184.75
28.908000,-626.0312,0.0000,0,17,,-184.75
28.910000,-626.0312,0.0000,0,17,,-184.75
28.912000,-626.0312,0.0000,0,17,,-184.75
28.914000,-626.0312,0.0000,0,17,,-184.75
28.916000,-626.0312,0.0000,0,17,,-184.75
28.918000,-626.0312,0.0000,0,17,,-184.75
28.920000,-626.0312,0.0000,0,17,,-184.75
28.922000,-626.0312,0.0000,0,17,,-184.75
28.924000,-626.0312,0.0000,0,17,,-184.75
28.926000,-626.0312,0.0000,0,17,,-184.75
28.928000,-626.0312,0.0000,0,17,,-184.75
28.930000,-626.0312,0.0000,0,17,,-184.75
28.932000,-626.0312,0.0000,0,17,,-184.75
28.934000,-626.0312,0.0000,0,17,,-184.75
28.936000,-626.0312,0.0000,0,17,,-184.75
28.938000,-626.0312,0.0000,0,17,,-184.75
28.940000,-626.0312,0.0000,0,17,,-184.75
28.942000,-626.0312,0.0000,0,17,,-184.75
28.944000,-626.0312,0.0000,0,17,,-184.75
28.946000,-626.0312,0.0000,0,17,,-184.75
28.948000,-626.0312,0.0000,0,17,,-184.75
28.950000,-626.0312,0.0000,0,17,,-184.75
28.952000,-626.0312,0.0000,0,17,,-184.75
28.954000,-626.0312,0.0000,0,17,,-184.75
28.956000,-626.0312,0.0000,0,17,,-184.75
28.958000,-626.0312,0.0000,0,17,,-184.75
28.960000,-626.0312,0.0000,0,17,,-184.75
28.962000,-626.0312,0.0000,0,17,,-184.75
28.964000,-626.0312,0.0000,0,17,,-184.75
28.966000,-626.0312,0.0000,0,17,,-184.75
28.968000,-626.0312,0.0000,0,17,,-184.75
28.970000,-626.0312,0.0000,0,17,,-184.75
28.972000,-626.0312,0.0000,0,17,,-184.75
28.974000,-626.0312,0.0000,0,17,,-184.75
28.976000,-626.0312,0.0000,0,17,,-184.75
28.978000,-626.0312,0.0000,0,17,,-184.75
28.980000,-626.0312,0.0000,0,17,,-184.75
28.982000,-626.0312,0.0000,0,17,,-184.75
28.984000,-626.0312,0.0000,0,17,,-184.75
28.986000,-626.0312,0.0000,0,17,,-184.75
28.988000,-626.0312,0.0000,0,17,,-184.75
28.990000,-626.0312,0.0000,0,17,,-184.75
28.992000,-626.0312,0.0000,0,17,,-184.75
28.994000,-626.0312,0.0000,0,17,,-184.75
28.996000,-626.0312,0.0000,0,17,,-184.75
28.998000,-626.0312,0.0000,0,17,,-184.75
29.000000,-626.0312,0.0000,0,17,,-184.75
29.002000,-626.0312,0.0000,0,17,,-184.75
29.004000,-626.0312,0.0000,0,17,,-184.75
29.006000,-626.0312,0.0000,0,17,,-184.75
29.008000,-626.0312,0.0000,0,17,,-184.75
29.010000,-626.0312,0.0000,0,17,,-184.75
29.012000,-626.0312,0.0000,0,17,,-184.75
29.014000,-626.0312,0.0000,0,17,,-184.75
29.016000,-626.0312,0.0000,0,17,,-184.75
29.018000,-626.0312,0.0000,0,17,,-184.75
29.020000,-626.0312,0.0000,0,17,,-184.75
29.022000,-626.0312,0.0000,0,17,,-184.75
29.024000,-626.0312,0.0000,0,17,,-184.75
29.026000,-626.0312,0.0000,0,17,,-184.75
29.028000,-626.0312,0.0000,0,17,,-184.75
29.030000,-626.0312,0.0000,0,17,,-184.75
29.032000,-626.0312,0.0000,0,17,,-184.75
29.034000,-626.0312,0.0000,0,17,,-184.75
29.036000,-626.0312,0.0000,0,17,,-184.75
29.038000,-626.0312,0.0000,0,17,,-184.75
29.040000,-626.0312,0.0000,0,17,,-184.75
29.042000,-626.0312,0.0000,0,17,,-184.75
29.044000,-626.0312,0.0000,0,17,,-184.75
29.046000,-626.0312,0.0000,0,17,,-184.75
29.048000,-626.0312,0.0000,0,17,,-184.75
29.050000,-626.0312,0.0000,0,17,,-184.75
29.052000,-626.0312,0.0000,0,17,,-184.75
29.054000,-626.0312,0.0000,0,17,,-184.75
29.056000,-626.0312,0.0000,0,17,,-184.75
29.058000,-626.0312,0.0000,0,17,,-184.75
29.060000,-626.0312,0.0000,0,17,,-184.75
29.062000,-626.0312,0.0000,0,17,,-184.75
29.064000,-626.0312,0.0000,0,17,,-184.75
29.066000,-626.0312,0.0000,0,17,,-184.75
29.068000,-626.0312,0.0000,0,17,,-184.75
29.070000,-626.0312,0.0000,0,17,,-184.75
29.072000,-626.0312,0.0000,0,17,,-184.75
29.074000,-626.0312,0.0000,0,17,,-184.75
29.076000,-626.0312,0.0000,0,17,,-184.75
29.078000,-626.0312,0.0000,0,17,,-184.75
29.080000,-626.0312,0.0000,0,17,,-184.75
29.082000,-626.0312,0.0000,0,17,,-184.75
29.084000,-626.0312,0.0000,0,17,,-184.75
29.086000,-626.0312,0.0000,0,17,,-184.75
29.088000,-626.0312,0.0000,0,17,,-184.75
29.090000,-626.0312,0.0000,0,17,,-184.75
29.092000,-626.0312,0.0000,0,17,,-184.75
29.094000,-626.0312,0.0000,0,17,,-184.75
29.096000,-626.0312,0.0000,0,17,,-184.75
29.098000,-626.0312,0.0000,0,17,,-184.75
29.100000,-626.0312,0.0000,0,17,,-184.75
29.102000,-626.0312,0.0000,0,17,,-184.75
29.104000,-626.0312,0.0000,0,17,,-184.75
29.106000,-626.0312,0.0000,0,17,,-184.75
29.108000,-626.0312,0.0000,0,17,,-184.75
29.110000,-626.0312,0.0000,0,17,,-184.75
29.112000,-626.0312,0.0000,0,17,,-184.75
29.114000,-626.0312,0.0000,0,17,,-184.75
29.116000,-626.0312,0.0000,0,17,,-184.75
29.118000,-626.0312,0.0000,0,17,,-184.75
29.120000,-626.0312,0.0000,0,17,,-184.75
29.122000,-626.0312,0.0000,0,17,,-184.75
29.124000,-626.0312,0.0000,0,17,,-184.75
29.126000,-626.0312,0.0000,0,17,,-184.75
29.128000,-626.0312,0.0000,0,17,,-184.75
29.130000,-626.0312,0.0000,0,17,,-184.75
29.132000,-626.0312,0.0000,0,17,,-184.75
29.134000,-626.0312,0.0000,0,17,,-184.75
29.136000,-626.0312,0.0000,0,17,,-184.75
29.138000,-626.0312,0.0000,0,17,,-184.75
29.140000,-626.0312,0.0000,0,17,,-184.75
29.142000,-626.0312,0.0000,0,17,,-184.75
29.144000,-626.0312,0.0000,0,17,,-184.75
29.146000,-626.0312,0.0000,0,17,,-184.75
29.148000,-626.0312,0.0000,0,17,,-184.75
29.150000,-626.0312,0.0000,0,17,,-184.75
29.152000,-626.0312,-0.0000,0,17,,-184.75
29.154000,-626.0312,-0.0000,0,17,,-184.75
29.156000,-626.0312,-0.0000,0,17,,-184.75
29.158000,-626.0312,-0.0000,0,17,,-184.75
29.160000,-626.0312,-0.0000,0,17,,-184.75
29.162000,-626.0312,-0.0000,0,17,,-184.75
29.164000,-626.0312,-0.0000,0,17,,-184.75
29.166000,-626.0312,-0.0000,0,17,,-184.75
29.168000,-626.0312,-0.0000,0,17,,-184.75
29.170000,-626.0312,-0.0000,0,17,,-184.75
29.172000,-626.0312,-0.0000,0,17,,-184.75
29.174000,-626.0312,-0.0000,0,17,,-184.75
29.176000,-626.0312,-0.0000,0,17,,-184.75
29.178000,-626.0312,-0.0000,0,17,,-184.75
29.180000,-626.0312,-0.0000,0,17,,-184.75
29.182000,-626.0312,-0.0000,0,17,,-184.75
29.184000,-626.0312,-0.0000,0,17,,-184.75
29.186000,-626.0312,-0.0000,0,17,,-184.75
29.188000,-626.0312,-0.0000,0,17,,-184.75
29.190000,-626.0312,-0.0000,0,17,,-184.75
29.192000,-626.0312,-0.0000,0,17,,-184.75
29.194000,-626.0312,-0.0000,0,17,,-184.75
29.196000,-626.0312,-0.0000,0,17,,-184.75
29.198000,-626.0312,-0.0000,0,17,,-184.75
29.200000,-626.0312,-0.0000,0,17,,-184.75
29.202000,-626.0312,-0.0000,0,17,,-184.75
29.204000,-626.0312,-0.0000,0,17,,-184.75
29.206000,-626.0312,-0.0000,0,17,,-184.75
29.208000,-626.0312,-0.0000,0,17,,-184.75
29.210000,-626.0312,-0.0000,0,17,,-184.75
29.212000,-626.0312,-0.0000,0,17,,-184.75
29.214000,-626.0312,-0.0000,0,17,,-184.75
29.216000,-626.0312,-0.0000,0,17,,-184.75
29.218000,-626.0312,-0.0000,0,17,,-184.75
29.220000,-626.0312,-0.0000,0,17,,-184.75
29.222000,-626.0312,-0.0000,0,17,,-184.75
29.224000,-626.0312,-0.0000,0,17,,-184.75
29.226000,-626.0312,-0.0000,0,17,,-184.75
29.228000,-626.0312,-0.0000,0,17,,-184.75
29.230000,-626.0312,-0.0000,0,17,,-184.75
29.232000,-626.0312,-0.0000,0,17,,-184.75
29.234000,-626.0312,-0.0000,0,17,,-184.75
29.236000,-626.0312,-0.0000,0,17,,-184.75
29.238000,-626.0312,-0.0000,0,17,,-184.75
29.240000,-626.0312,-0.0000,0,17,,-184.75
29.242000,-626.0312,-0.0000,0,17,,-184.75
29.244000,-626.0312,-0.0000,0,17,,-184.75
29.246000,-626.0312,-0.0000,0,17,,-184.75
29.248000,-626.0312,-0.0000,0,17,,-184.75
29.250000,-626.0312,-0.0000,0,17,,-184.75
29.252000,-626.0312,-0.0000,0,17,,-184.75
29.254000,-626.0312,-0.0000,0,17,,-184.75
29.256000,-626.0312,-0.0000,0,17,,-184.75
29.258000,-626.0312,-0.0000,0,17,,-184.75
29.260000,-626.0312,-0.0000,0,17,,-184.75
29.262000,-626.0312,-0.0000,0,17,,-184.75
29.264000,-626.0312,-0.0000,0,17,,-184.75
29.266000,-626.0312,-0.0000,0,17,,-184.75
29.268000,-626.0312,-0.0000,0,17,,-184.75
29.270000,-626.0312,-0.0000,0,17,,-184.75
29.272000,-626.0312,-0.0000,0,17,,-184.75
29.274000,-626.0312,-0.0000,0,17,,-184.75
29.276000,-626.0312,-0.0000,0,17,,-184.75
29.278000,-626.0312,-0.0000,0,17,,-184.75
29.280000,-626.0312,-0.0000,0,17,,-184.75
29.282000,-626.0312,-0.0000,0,17,,-184.75
29.284000,-626.0312,-0.0000,0,17,,-184.75
29.286000,-626.0312,-0.0000,0,17,,-184.75
29.288000,-626.0312,-0.0000,0,17,,-184.75
29.290000,-626.0312,-0.0000,0,17,,-184.75
29.292000,-626.0312,-0.0000,0,17,,-184.75
29.294000,-626.0312,-0.0000,0,17,,-184.75
29.296000,-626.0312,-0.0000,0,17,,-184.75
29.298000,-626.0312,-0.0000,0,17,,-184.75
29.300000,-626.0312,-0.0000,0,17,,-184.75
29.302000,-626.0312,-0.0000,0,17,,-184.75
29.304000,-626.0312,-0.0000,0,17,,-184.75
29.306000,-626.0312,-0.0000,0,17,,-184.75
29.308000,-626.0312,-0.0000,0,17,,-184.75
29.310000,-626.0312,-0.0000,0,17,,-184.75
29.312000,-626.0312,-0.0000,0,17,,-184.75
29.314000,-626.0312,-0.0000,0,17,,-184.75
29.316000,-626.0312,-0.0000,0,17,,-184.75
29.318000,-626.0312,-0.0000,0,17,,-184.75
29.320000,-626.0312,-0.0000,0,17,,-184.75
29.322000,-626.0312,-0.0000,0,17,,-184.75
29.324000,-626.0312,-0.0000,0,17,,-184.75
29.326000,-626.0312,-0.0000,0,17,,-184.75
29.328000,-626.0312,-0.0000,0,17,,-184.75
29.330000,-626.0312,-0.0000,0,17,,-184.75
29.332000,-626.0312,-0.0000,0,17,,-184.75
29.334000,-626.0312,-0.0000,0,17,,-184.75
29.336000,-626.0312,-0.0000,0,17,,-184.75
29.338000,-626.0312,-0.0000,0,17,,-184.75
29.340000,-626.0312,-0.0000,0,17,,-184.75
29.342000,-626.0312,-0.0000,0,17,,-184.75
29.344000,-626.0312,-0.0000,0,17,,-184.75
29.346000,-626.0312,-0.0000,0,17,,-184.75
29.348000,-626.0312,-0.0000,0,17,,-184.75
29.350000,-626.0312,-0.0000,0,17,,-184.75
29.352000,-626.0312,-0.0000,0,17,,-184.75
29.354000,-626.0312,-0.0000,0,17,,-184.75
29.356000,-626.0312,-0.0000,0,17,,-184.75
29.358000,-626.0312,-0.0000,0,17,,-184.75
29.360000,-626.0312,-0.0000,0,17,,-184.75
29.362000,-626.0312,-0.0000,0,17,,-184.75
29.364000,-626.0312,-0.0000,0,17,,-184.75
29.366000,-626.0312,-0.0000,0,17,,-184.75
29.368000,-626.0312,-0.0000,0,17,,-184.75
29.370000,-626.0312,-0.0000,0,17,,-184.75
29.372000,-626.0312,-0.0000,0,17,,-184.75
29.374000,-626.0312,-0.0000,0,17,,-184.75
29.376000,-626.0312,-0.0000,0,17,,-184.75
29.378000,-626.0312,-0.0000,0,17,,-184.75
29.380000,-626.0312,-0.0000,0,17,,-184.75
29.382000,-626.0312,-0.0000,0,17,,-184.75
29.384000,-626.0312,-0.0000,0,17,,-184.75
29.386000,-626.0312,-0.0000,0,17,,-184.75
29.388000,-626.0312,-0.0000,0,17,,-184.75
29.390000,-626.0312,-0.0000,0,17,,-184.75
29.392000,-626.0312,-0.0000,0,17,,-184.75
29.394000,-626.0312,-0.0000,0,17,,-184.75
29.396000,-626.0312,-0.0000,0,17,,-184.75
29.398000,-626.0312,-0.0000,0,17,,-184.75
29.400000,-626.0312,-0.0000,0,17,,-184.75
29.402000,-626.0312,-0.0000,0,17,,-184.75
29.404000,-626.0312,-0.0000,0,17,,-184.75
29.406000,-626.0312,-0.0000,0,17,,-184.75
29.408000,-626.0312,-0.0000,0,17,,-184.75
29.410000,-626.0312,-0.0000,0,17,,-184.75
29.412000,-626.0312,-0.0000,0,17,,-184.75
29.414000,-626.0312,-0.0000,0,17,,-184.75
29.416000,-626.0312,-0.0000,0,17,,-184.75
29.418000,-626.0312,-0.0000,0,17,,-184.75
29.420000,-626.0312,-0.0000,0,17,,-184.75
29.422000,-626.0312,-0.0000,0,17,,-184.75
29.424000,-626.0312,-0.0000,0,17,,-184.75
29.426000,-626.0312,-0.0000,0,17,,-184.75
29.428000,-626.0312,-0.0000,0,17,,-184.75
29.430000,-626.0312,-0.0000,0,17,,-184.75
29.432000,-626.0312,-0.0000,0,17,,-184.75
29.434000,-626.0312,-0.0000,0,17,,-184.75
29.436000,-626.0312,-0.0000,0,17,,-184.75
29.438000,-626.0312,-0.0000,0,17,,-184.75
29.440000,-626.0312,-0.0000,0,17,,-184.75
29.442000,-626.0312,-0.0000,0,17,,-184.75
29.444000,-626.0312,-0.0000,0,17,,-184.75
29.446000,-626.0312,-0.0000,0,17,,-184.75
29.448000,-626.0312,-0.0000,0,17,,-184.75
29.450000,-626.0312,-0.0000,0,17,,-184.75
29.452000,-626.0312,-0.0000,0,17,,-184.75
29.454000,-626.0312,-0.0000,0,17,,-184.75
29.456000,-626.0312,-0.0000,0,17,,-184.75
29.458000,-626.0312,-0.0000,0,17,,-184.75
29.460000,-626.0312,-0.0000,0,17,,-184.75
29.462000,-626.0312,-0.0000,0,17,,-184.75
29.464000,-626.0312,-0.0000,0,17,,-184.75
29.466000,-626.0312,-0.0000,0,17,,-184.75
29.468000,-626.0312,-0.0000,0,17,,-184.75
29.470000,-626.0312,-0.0000,0,17,,-184.75
29.472000,-626.0312,-0.0000,0,17,,-184.75
29.474000,-626.0312,-0.0000,0,17,,-184.75
29.476000,-626.0312,-0.0000,0,17,,-184.75
29.478000,-626.0312,-0.0000,0,17,,-184.75
29.480000,-626.0312,-0.0000,0,17,,-184.75
29.482000,-626.0312,-0.0000,0,17,,-184.75
29.484000,-626.0312,-0.0000,0,17,,-184.75
29.486000,-626.0312,-0.0000,0,17,,-184.75
29.488000,-626.0312,-0.0000,0,17,,-184.75
29.490000,-626.0312,-0.0000,0,17,,-184.75
29.492000,-626.0312,-0.0000,0,17,,-184.75
29.494000,-626.0312,-0.0000,0,17,,-184.75
29.496000,-626.0312,-0.0000,0,17,,-184.75
29.498000,-626.0312,-0.0000,0,17,,-184.75
29.500000,-626.0312,-0.0000,0,17,,-184.75
29.502000,-626.0312,-0.0000,0,17,,-184.75
29.504000,-626.0312,-0.0000,0,17,,-184.75
29.506000,-626.0312,-0.0000,0,17,,-184.75
29.508000,-626.0312,-0.0000,0,17,,-184.75
29.510000,-626.0312,-0.0000,0,17,,-184.75
29.512000,-626.0312,-0.0000,0,17,,-184.75
29.514000,-626.0312,-0.0000,0,17,,-184.75
29.516000,-626.0312,-0.0000,0,17,,-184.75
29.518000,-626.0312,-0.0000,0,17,,-184.75
29.520000,-626.0312,-0.0000,0,17,,-184.75
29.522000,-626.0312,-0.0000,0,17,,-184.75
29.524000,-626.0312,-0.0000,0,17,,-184.75
29.526000,-626.0312,-0.0000,0,17,,-184.75
29.528000,-626.0312,-0.0000,0,17,,-184.75
29.530000,-626.0312,-0.0000,0,17,,-184.75
29.532000,-626.0312,-0.0000,0,17,,-184.75
29.534000,-626.0312,-0.0000,0,17,,-184.75
29.536000,-626.0312,-0.0000,0,17,,-184.75
29.538000,-626.0312,0.0000,0,18,,-184.75
29.540000,-626.0312,0.0000,0,18,,-184.75
29.542000,-626.0312,0.0000,0,18,,-184.75
29.544000,-626.0312,0.0000,0,18,,-184.75
29.546000,-626.0312,0.0000,0,18,,-184.75
29.548000,-626.0312,0.0000,0,18,,-184.75
29.550000,-626.0312,0.0000,0,18,,-184.75
29.552000,-626.0312,0.0000,0,18,,-184.75
29.554000,-626.0312,0.0000,0,18,,-184.75
29.556000,-626.0312,0.0000,0,18,,-184.75
29.558000,-626.0312,0.0000,0,18,,-184.75
29.560000,-626.0312,0.0000,0,18,,-184.75
29.562000,-626.0312,0.0000,0,18,,-184.75
29.564000,-626.0312,0.0000,0,18,,-184.75
29.566000,-626.0312,0.0000,0,18,,-184.75
29.568000,-626.0312,0.0000,0,18,,-184.75
29.570000,-626.0312,0.0000,0,18,,-184.75
29.572000,-626.0312,0.0000,0,18,,-184.75
29.574000,-626.0312,0.0000,0,18,,-184.75
29.576000,-626.0312,0.0000,0,18,,-184.75
29.578000,-626.0312,0.0000,0,18,,-184.75
29.580000,-626.0312,0.0000,0,18,,-184.75
29.582000,-626.0312,0.0000,0,18,,-184.75
29.584000,-626.0312,0.0000,0,18,,-184.75
29.586000,-626.0312,0.0000,0,18,,-184.75
29.588000,-626.0312,0.0000,0,18,,-184.75
29.590000,-626.0312,0.0000,0,18,,-184.75
29.592000,-626.0312,0.0000,0,18,,-184.75
29.594000,-626.0312,0.0000,0,18,,-184.75
29.596000,-626.0312,0.0000,0,18,,-184.75
29.598000,-626.0312,0.0000,0,18,,-184.75
29.600000,-626.0312,0.0000,0,18,,-184.75
29.602000,-626.0312,0.0000,0,18,,-184.75
29.604000,-626.0312,0.0000,0,18,,-184.75
29.606000,-626.0312,0.0000,0,18,,-184.75
29.608000,-626.0312,0.0000,0,18,,-184.75
29.610000,-626.0312,0.0000,0,18,,-184.75
29.612000,-626.0312,0.0000,0,18,,-184.75
29.614000,-626.0312,0.0000,0,18,,-184.75
29.616000,-626.0312,0.0000,0,18,,-184.75
29.618000,-626.0312,0.0000,0,18,,-184.75
29.620000,-626.0312,0.0000,0,18,,-184.75
29.622000,-626.0312,0.0000,0,18,,-184.75
29.624000,-626.0312,0.0000,0,18,,-184.75
29.626000,-626.0312,0.0000,0,18,,-184.75
29.628000,-626.0312,0.0000,0,18,,-184.75
29.630000,-626.0312,0.0000,0,18,,-184.75
29.632000,-626.0312,0.0000,0,18,,-184.75
29.634000,-626.0312,0.0000,0,18,,-184.75
29.636000,-626.0312,0.0000,0,18,,-184.75
29.638000,-626.0312,0.0000,0,18,,-184.75
29.640000,-626.0312,0.0000,0,18,,-184.75
29.642000,-626.0312,0.0000,0,18,,-184.75
29.644000,-626.0312,0.0000,0,18,,-184.75
29.646000,-626.0312,0.0000,0,18,,-184.75
29.648000,-626.0312,0.0000,0,18,,-184.75
29.650000,-626.0312,0.0000,0,18,,-184.75
29.652000,-626.0312,0.0000,0,18,,-184.75
29.654000,-626.0312,0.0000,0,18,,-184.75
29.656000,-626.0312,0.0000,0,18,,-184.75
29.658000,-626.0312,0.0000,0,18,,-184.75
29.660000,-626.0312,0.0000,0,18,,-184.75
29.662000,-626.0312,0.0000,0,18,,-184.75
29.664000,-626.0312,0.0000,0,18,,-184.75
29.666000,-626.0312,0.0000,0,18,,-184.75
29.668000,-626.0312,0.0000,0,18,,-184.75
29.670000,-626.0312,0.0000,0,18,,-184.75
29.672000,-626.0312,0.0000,0,18,,-184.75
29.674000,-626.0312,0.0000,0,18,,-184.75
29.676000,-626.0312,0.0000,0,18,,-184.75
29.678000,-626.0312,0.0000,0,18,,-184.75
29.680000,-626.0312,0.0000,0,18,,-184.75
29.682000,-626.0312,0.0000,0,18,,-184.75
29.684000,-626.0312,0.0000,0,18,,-184.75
29.686000,-626.0312,0.0000,0,18,,-184.75
29.688000,-626.0312,0.0000,0,18,,-184.75
29.690000,-626.0312,0.0000,0,18,,-184.75
29.692000,-626.0312,0.0000,0,18,,-184.75
29.694000,-626.0312,0.0000,0,18,,-184.75
29.696000,-626.0312,0.0000,0,18,,-184.75
29.698000,-626.0312,0.0000,0,18,,-184.75
29.700000,-626.0312,0.0000,0,18,,-184.75
29.702000,-626.0312,0.0000,0,18,,-184.75
